Datetime,open,high,low,close,volume
2022-08-23 14:55:00+01:00,0.9991008043289185,1.0,0.9989012479782104,1.0,0
2022-08-23 15:00:00+01:00,1.001301646232605,1.001301646232605,1.000400185585022,1.0005003213882446,0
2022-08-23 15:05:00+01:00,1.0007004737854004,1.001502275466919,1.0007004737854004,1.001502275466919,0
2022-08-23 15:10:00+01:00,1.0012015104293823,1.0018032789230347,1.0006003379821777,1.0006003379821777,0
2022-08-23 15:15:00+01:00,1.0002000331878662,1.0002000331878662,0.9991008043289185,0.9991008043289185,0
2022-08-23 15:20:00+01:00,0.999300479888916,0.9994003772735596,0.9991008043289185,0.999300479888916,0
2022-08-23 15:25:00+01:00,0.9990009665489197,0.9990009665489197,0.9983028173446655,0.9983028173446655,0
2022-08-23 15:30:00+01:00,0.9983028173446655,0.9986019730567932,0.9983028173446655,0.9983028173446655,0
2022-08-23 15:35:00+01:00,0.9979044198989868,0.9981036186218262,0.9977052807807922,0.9977052807807922,0
2022-08-23 15:40:00+01:00,0.9976056814193726,0.9979044198989868,0.9975062012672424,0.9979044198989868,0
2022-08-23 15:45:00+01:00,0.9978048205375671,0.9983028173446655,0.9976056814193726,0.9983028173446655,0
2022-08-23 15:50:00+01:00,0.9987016916275024,0.9992006421089172,0.9987016916275024,0.9991008043289185,0
2022-08-23 15:55:00+01:00,0.9989012479782104,0.9992006421089172,0.9989012479782104,0.9989012479782104,0
2022-08-23 16:00:00+01:00,0.9988014698028564,0.9997000694274902,0.9988014698028564,0.9997000694274902,0
2022-08-23 16:05:00+01:00,0.9991008043289185,0.9996002316474915,0.9991008043289185,0.9996002316474915,0
2022-08-23 16:10:00+01:00,1.0,1.0002000331878662,1.0,1.000100016593933,0
2022-08-23 16:15:00+01:00,1.000100016593933,1.0006003379821777,1.000100016593933,1.0002000331878662,0
2022-08-23 16:20:00+01:00,1.0003000497817993,1.0005003213882446,1.000100016593933,1.000100016593933,0
2022-08-23 16:25:00+01:00,0.9998999834060669,0.9998999834060669,0.9992006421089172,0.9992006421089172,0
2022-08-23 16:30:00+01:00,0.9995002746582031,0.9995002746582031,0.9989012479782104,0.9989012479782104,0
2022-08-23 16:35:00+01:00,0.9989012479782104,0.9992006421089172,0.9986019730567932,0.9986019730567932,0
2022-08-23 16:40:00+01:00,0.9987016916275024,0.9987016916275024,0.998502254486084,0.9986019730567932,0
2022-08-23 16:45:00+01:00,0.998502254486084,0.9987016916275024,0.9983028173446655,0.9983028173446655,0
2022-08-23 16:50:00+01:00,0.9983028173446655,0.9983028173446655,0.9979044198989868,0.9979044198989868,0
2022-08-23 16:55:00+01:00,0.9979044198989868,0.9979044198989868,0.997307300567627,0.9977052807807922,0
2022-08-23 17:00:00+01:00,0.9980040192604065,0.9980040192604065,0.9970089793205261,0.9970089793205261,0
2022-08-23 17:05:00+01:00,0.9970089793205261,0.997307300567627,0.9970089793205261,0.997307300567627,0
2022-08-23 17:10:00+01:00,0.9975062012672424,0.9975062012672424,0.997307300567627,0.997307300567627,0
2022-08-23 17:15:00+01:00,0.9972078204154968,0.9972078204154968,0.9970089793205261,0.9972078204154968,0
2022-08-23 17:20:00+01:00,0.9970089793205261,0.9977052807807922,0.9970089793205261,0.9977052807807922,0
2022-08-23 17:25:00+01:00,0.9979044198989868,0.9979044198989868,0.9976056814193726,0.9976056814193726,0
2022-08-23 17:30:00+01:00,0.9977052807807922,0.9978048205375671,0.9977052807807922,0.9977052807807922,0
2022-08-23 17:35:00+01:00,0.9977052807807922,0.9980040192604065,0.9977052807807922,0.9980040192604065,0
2022-08-23 17:40:00+01:00,0.9980040192604065,0.9982032775878906,0.9979044198989868,0.9979044198989868,0
2022-08-23 17:45:00+01:00,0.9978048205375671,0.9979044198989868,0.9976056814193726,0.9979044198989868,0
2022-08-23 17:50:00+01:00,0.9978048205375671,0.9978048205375671,0.9977052807807922,0.9978048205375671,0
2022-08-23 17:55:00+01:00,0.9981036186218262,0.9982032775878906,0.9979044198989868,0.9982032775878906,0
2022-08-23 18:00:00+01:00,0.9982032775878906,0.9982032775878906,0.9981036186218262,0.9982032775878906,0
2022-08-23 18:05:00+01:00,0.9982032775878906,0.9982032775878906,0.9980040192604065,0.9980040192604065,0
2022-08-23 18:10:00+01:00,0.9978048205375671,0.9978048205375671,0.9972078204154968,0.9976056814193726,0
2022-08-23 18:15:00+01:00,0.9976056814193726,0.9976056814193726,0.997307300567627,0.997307300567627,0
2022-08-23 18:20:00+01:00,0.997307300567627,0.9975062012672424,0.9972078204154968,0.9972078204154968,0
2022-08-23 18:25:00+01:00,0.9970089793205261,0.9972078204154968,0.9970089793205261,0.9971083998680115,0
2022-08-23 18:30:00+01:00,0.9971083998680115,0.9974067807197571,0.9968101382255554,0.9974067807197571,0
2022-08-23 18:35:00+01:00,0.997307300567627,0.997307300567627,0.9971083998680115,0.9971083998680115,0
2022-08-23 18:40:00+01:00,0.9970089793205261,0.9971083998680115,0.9968101382255554,0.9968101382255554,0
2022-08-23 18:45:00+01:00,0.9968101382255554,0.997307300567627,0.9968101382255554,0.997307300567627,0
2022-08-23 18:50:00+01:00,0.9970089793205261,0.9971083998680115,0.9966115355491638,0.9966115355491638,0
2022-08-23 18:55:00+01:00,0.9967108964920044,0.9967108964920044,0.996512234210968,0.996512234210968,0
2022-08-23 19:00:00+01:00,0.9966115355491638,0.9967108964920044,0.9964129328727722,0.9967108964920044,0
2022-08-23 19:05:00+01:00,0.9969095587730408,0.997307300567627,0.9969095587730408,0.9970089793205261,0
2022-08-23 19:10:00+01:00,0.9969095587730408,0.9969095587730408,0.9968101382255554,0.9969095587730408,0
2022-08-23 19:15:00+01:00,0.9972078204154968,0.9972078204154968,0.9968101382255554,0.9968101382255554,0
2022-08-23 19:20:00+01:00,0.9968101382255554,0.9970089793205261,0.9968101382255554,0.9969095587730408,0
2022-08-23 19:25:00+01:00,0.9968101382255554,0.9969095587730408,0.9968101382255554,0.9968101382255554,0
2022-08-23 19:30:00+01:00,0.996512234210968,0.996512234210968,0.9963136315345764,0.9963136315345764,0
2022-08-23 19:35:00+01:00,0.9964129328727722,0.9968101382255554,0.9964129328727722,0.996512234210968,0
2022-08-23 19:40:00+01:00,0.996512234210968,0.996512234210968,0.9964129328727722,0.996512234210968,0
2022-08-23 19:45:00+01:00,0.9964129328727722,0.9964129328727722,0.9963136315345764,0.9964129328727722,0
2022-08-23 19:50:00+01:00,0.9964129328727722,0.9966115355491638,0.9963136315345764,0.996512234210968,0
2022-08-23 19:55:00+01:00,0.9963136315345764,0.996512234210968,0.9963136315345764,0.9963136315345764,0
2022-08-23 20:00:00+01:00,0.9963136315345764,0.9966115355491638,0.9963136315345764,0.9963136315345764,0
2022-08-23 20:05:00+01:00,0.9964129328727722,0.9966115355491638,0.9964129328727722,0.996512234210968,0
2022-08-23 20:10:00+01:00,0.9966115355491638,0.9969095587730408,0.9966115355491638,0.9968101382255554,0
2022-08-23 20:15:00+01:00,0.9968101382255554,0.9970089793205261,0.9967108964920044,0.9969095587730408,0
2022-08-23 20:20:00+01:00,0.9968101382255554,0.9968101382255554,0.9964129328727722,0.9964129328727722,0
2022-08-23 20:30:00+01:00,0.9966115355491638,0.9968101382255554,0.996512234210968,0.9968101382255554,0
2022-08-23 20:35:00+01:00,0.9967108964920044,0.9968101382255554,0.9967108964920044,0.9968101382255554,0
2022-08-23 20:40:00+01:00,0.9968101382255554,0.9970089793205261,0.9966115355491638,0.9966115355491638,0
2022-08-23 20:45:00+01:00,0.9966115355491638,0.9966115355491638,0.996512234210968,0.9966115355491638,0
2022-08-23 20:50:00+01:00,0.9964129328727722,0.9969095587730408,0.9964129328727722,0.9969095587730408,0
2022-08-23 20:55:00+01:00,0.9970089793205261,0.9971083998680115,0.9969095587730408,0.9971083998680115,0
2022-08-23 21:00:00+01:00,0.9971083998680115,0.9972078204154968,0.9971083998680115,0.9971083998680115,0
2022-08-23 21:05:00+01:00,0.9971083998680115,0.9971083998680115,0.9969095587730408,0.9969095587730408,0
2022-08-23 21:10:00+01:00,0.9969095587730408,0.9970089793205261,0.9969095587730408,0.9969095587730408,0
2022-08-23 21:15:00+01:00,0.9969095587730408,0.9969095587730408,0.9968101382255554,0.9968101382255554,0
2022-08-23 21:20:00+01:00,0.9969095587730408,0.9972078204154968,0.9969095587730408,0.9970089793205261,0
2022-08-23 21:25:00+01:00,0.9971083998680115,0.997307300567627,0.9971083998680115,0.997307300567627,0
2022-08-23 21:30:00+01:00,0.997307300567627,0.9974067807197571,0.9972078204154968,0.9972078204154968,0
2022-08-23 21:35:00+01:00,0.9975062012672424,0.9975062012672424,0.9972078204154968,0.997307300567627,0
2022-08-23 21:40:00+01:00,0.997307300567627,0.9974067807197571,0.9972078204154968,0.9974067807197571,0
2022-08-23 21:45:00+01:00,0.9971083998680115,0.9971083998680115,0.9971083998680115,0.9971083998680115,0
2022-08-23 21:55:00+01:00,0.9970089793205261,0.9972078204154968,0.9969095587730408,0.9971083998680115,0
2022-08-23 22:00:00+01:00,0.997307300567627,0.9979044198989868,0.997307300567627,0.997307300567627,0
2022-08-23 22:05:00+01:00,0.9974067807197571,0.9974067807197571,0.9969095587730408,0.997307300567627,0
2022-08-23 22:10:00+01:00,0.9974067807197571,0.9974067807197571,0.997307300567627,0.997307300567627,0
2022-08-23 22:15:00+01:00,0.997307300567627,0.9975062012672424,0.997307300567627,0.9975062012672424,0
2022-08-23 22:20:00+01:00,0.997307300567627,0.9974067807197571,0.997307300567627,0.997307300567627,0
2022-08-23 22:25:00+01:00,0.9974067807197571,0.9974067807197571,0.9970089793205261,0.9971083998680115,0
2022-08-23 22:30:00+01:00,0.9972078204154968,0.997307300567627,0.9972078204154968,0.9972078204154968,0
2022-08-23 22:35:00+01:00,0.9972078204154968,0.9972078204154968,0.9971083998680115,0.9971083998680115,0
2022-08-23 22:40:00+01:00,0.9974067807197571,0.9974067807197571,0.9971083998680115,0.997307300567627,0
2022-08-23 22:45:00+01:00,0.997307300567627,0.9974067807197571,0.9972078204154968,0.997307300567627,0
2022-08-23 22:50:00+01:00,0.9974067807197571,0.9974067807197571,0.9972078204154968,0.997307300567627,0
2022-08-23 22:55:00+01:00,0.997307300567627,0.9974067807197571,0.9971083998680115,0.9971083998680115,0
2022-08-23 23:00:00+01:00,0.997307300567627,0.997307300567627,0.9972078204154968,0.997307300567627,0
2022-08-23 23:05:00+01:00,0.997307300567627,0.9976056814193726,0.997307300567627,0.9976056814193726,0
2022-08-23 23:10:00+01:00,0.9974067807197571,0.9975062012672424,0.9972078204154968,0.997307300567627,0
2022-08-23 23:15:00+01:00,0.997307300567627,0.997307300567627,0.9972078204154968,0.9972078204154968,0
2022-08-23 23:25:00+01:00,0.9972078204154968,0.997307300567627,0.9972078204154968,0.997307300567627,0
2022-08-23 23:35:00+01:00,0.9972078204154968,0.9975062012672424,0.9972078204154968,0.997307300567627,0
2022-08-23 23:45:00+01:00,0.9971083998680115,0.9976056814193726,0.9971083998680115,0.9975062012672424,0
2022-08-24 00:00:00+01:00,0.9975062012672424,0.9976056814193726,0.997307300567627,0.997307300567627,0
2022-08-24 00:05:00+01:00,0.9974067807197571,0.9976056814193726,0.997307300567627,0.9976056814193726,0
2022-08-24 00:10:00+01:00,0.9975062012672424,0.9975062012672424,0.9972078204154968,0.9972078204154968,0
2022-08-24 00:25:00+01:00,0.9972078204154968,0.9972078204154968,0.9969095587730408,0.9969095587730408,0
2022-08-24 00:30:00+01:00,0.9968101382255554,0.9968101382255554,0.9967108964920044,0.9968101382255554,0
2022-08-24 00:35:00+01:00,0.9970089793205261,0.9970089793205261,0.9966115355491638,0.9966115355491638,0
2022-08-24 00:40:00+01:00,0.9967108964920044,0.9971083998680115,0.9967108964920044,0.9967108964920044,0
2022-08-24 00:50:00+01:00,0.9968101382255554,0.9969095587730408,0.9967108964920044,0.9967108964920044,0
2022-08-24 01:00:00+01:00,0.9968101382255554,0.9974067807197571,0.9968101382255554,0.997307300567627,0
2022-08-24 01:05:00+01:00,0.9972078204154968,0.9972078204154968,0.9967108964920044,0.9968101382255554,0
2022-08-24 01:10:00+01:00,0.9966115355491638,0.9966115355491638,0.996512234210968,0.996512234210968,0
2022-08-24 01:15:00+01:00,0.9966115355491638,0.9966115355491638,0.9962143301963806,0.9962143301963806,0
2022-08-24 01:20:00+01:00,0.9961150884628296,0.9961150884628296,0.9959167838096619,0.9959167838096619,0
2022-08-24 01:25:00+01:00,0.9960159659385681,0.9962143301963806,0.9958176016807556,0.9960159659385681,0
2022-08-24 01:30:00+01:00,0.9961150884628296,0.9963136315345764,0.9958176016807556,0.9958176016807556,0
2022-08-24 01:35:00+01:00,0.9958176016807556,0.9959167838096619,0.9956192374229431,0.9959167838096619,0
2022-08-24 01:40:00+01:00,0.9958176016807556,0.9963136315345764,0.9958176016807556,0.9963136315345764,0
2022-08-24 01:45:00+01:00,0.9961150884628296,0.9964129328727722,0.9959167838096619,0.9959167838096619,0
2022-08-24 01:50:00+01:00,0.9957184195518494,0.9958176016807556,0.9957184195518494,0.9957184195518494,0
2022-08-24 01:55:00+01:00,0.9958176016807556,0.9958176016807556,0.9955201148986816,0.9955201148986816,0
2022-08-24 02:00:00+01:00,0.9954209923744202,0.9954209923744202,0.9950248599052429,0.9952229857444763,0
2022-08-24 02:05:00+01:00,0.9950248599052429,0.9952229857444763,0.994925856590271,0.9950248599052429,0
2022-08-24 02:10:00+01:00,0.9950248599052429,0.9951239228248596,0.9950248599052429,0.9950248599052429,0
2022-08-24 02:15:00+01:00,0.9958176016807556,0.9958176016807556,0.9956192374229431,0.9956192374229431,0
2022-08-24 02:20:00+01:00,0.9955201148986816,0.9956192374229431,0.995322048664093,0.995322048664093,0
2022-08-24 02:25:00+01:00,0.9954209923744202,0.9954209923744202,0.9951239228248596,0.9951239228248596,0
2022-08-24 02:30:00+01:00,0.994925856590271,0.9952229857444763,0.994925856590271,0.9952229857444763,0
2022-08-24 02:35:00+01:00,0.9952229857444763,0.995322048664093,0.9950248599052429,0.995322048664093,0
2022-08-24 02:40:00+01:00,0.9951239228248596,0.9951239228248596,0.994925856590271,0.9950248599052429,0
2022-08-24 02:45:00+01:00,0.994925856590271,0.994925856590271,0.9948268532752991,0.9948268532752991,0
2022-08-24 02:50:00+01:00,0.9948268532752991,0.9950248599052429,0.9947279095649719,0.994925856590271,0
2022-08-24 02:55:00+01:00,0.994925856590271,0.9952229857444763,0.9948268532752991,0.9952229857444763,0
2022-08-24 03:00:00+01:00,0.9952229857444763,0.9955201148986816,0.9952229857444763,0.9955201148986816,0
2022-08-24 03:05:00+01:00,0.9957184195518494,0.9957184195518494,0.9954209923744202,0.9955201148986816,0
2022-08-24 03:10:00+01:00,0.9955201148986816,0.9958176016807556,0.9955201148986816,0.9956192374229431,0
2022-08-24 03:15:00+01:00,0.9957184195518494,0.9957184195518494,0.9955201148986816,0.9955201148986816,0
2022-08-24 03:20:00+01:00,0.9954209923744202,0.9954209923744202,0.995322048664093,0.995322048664093,0
2022-08-24 03:25:00+01:00,0.9954209923744202,0.9955201148986816,0.9952229857444763,0.9952229857444763,0
2022-08-24 03:30:00+01:00,0.995322048664093,0.9955201148986816,0.9951239228248596,0.9955201148986816,0
2022-08-24 03:35:00+01:00,0.9952229857444763,0.9952229857444763,0.9951239228248596,0.9951239228248596,0
2022-08-24 03:40:00+01:00,0.9950248599052429,0.995322048664093,0.9950248599052429,0.995322048664093,0
2022-08-24 03:45:00+01:00,0.9952229857444763,0.995322048664093,0.9952229857444763,0.995322048664093,0
2022-08-24 03:50:00+01:00,0.995322048664093,0.995322048664093,0.9952229857444763,0.9952229857444763,0
2022-08-24 03:55:00+01:00,0.9954209923744202,0.9954209923744202,0.9947279095649719,0.9947279095649719,0
2022-08-24 04:00:00+01:00,0.9950248599052429,0.9951239228248596,0.994925856590271,0.9951239228248596,0
2022-08-24 04:05:00+01:00,0.9950248599052429,0.9951239228248596,0.9950248599052429,0.9951239228248596,0
2022-08-24 04:15:00+01:00,0.9950248599052429,0.9950248599052429,0.994925856590271,0.994925856590271,0
2022-08-24 04:25:00+01:00,0.994925856590271,0.995322048664093,0.994925856590271,0.9951239228248596,0
2022-08-24 04:30:00+01:00,0.9951239228248596,0.9952229857444763,0.9951239228248596,0.9951239228248596,0
2022-08-24 04:35:00+01:00,0.9951239228248596,0.9952229857444763,0.9950248599052429,0.9951239228248596,0
2022-08-24 04:40:00+01:00,0.9951239228248596,0.9952229857444763,0.994925856590271,0.9950248599052429,0
2022-08-24 04:45:00+01:00,0.9951239228248596,0.9951239228248596,0.9947279095649719,0.9947279095649719,0
2022-08-24 04:55:00+01:00,0.994925856590271,0.9950248599052429,0.994925856590271,0.9950248599052429,0
2022-08-24 05:05:00+01:00,0.9950248599052429,0.9954209923744202,0.9950248599052429,0.995322048664093,0
2022-08-24 05:10:00+01:00,0.994925856590271,0.9951239228248596,0.994925856590271,0.9951239228248596,0
2022-08-24 05:15:00+01:00,0.9950248599052429,0.9952229857444763,0.9950248599052429,0.9951239228248596,0
2022-08-24 05:25:00+01:00,0.9954209923744202,0.9955201148986816,0.9954209923744202,0.9955201148986816,0
2022-08-24 05:30:00+01:00,0.9956192374229431,0.9956192374229431,0.995322048664093,0.9955201148986816,0
2022-08-24 05:35:00+01:00,0.9955201148986816,0.9957184195518494,0.9955201148986816,0.9957184195518494,0
2022-08-24 05:40:00+01:00,0.9957184195518494,0.9960159659385681,0.9957184195518494,0.9957184195518494,0
2022-08-24 05:45:00+01:00,0.9958176016807556,0.9961150884628296,0.9958176016807556,0.9959167838096619,0
2022-08-24 05:50:00+01:00,0.9960159659385681,0.9961150884628296,0.9960159659385681,0.9961150884628296,0
2022-08-24 05:55:00+01:00,0.9961150884628296,0.9962143301963806,0.9960159659385681,0.9960159659385681,0
2022-08-24 06:00:00+01:00,0.9962143301963806,0.9967108964920044,0.9961150884628296,0.9963136315345764,0
2022-08-24 06:05:00+01:00,0.9962143301963806,0.9962143301963806,0.9960159659385681,0.9960159659385681,0
2022-08-24 06:10:00+01:00,0.9960159659385681,0.9962143301963806,0.9960159659385681,0.9962143301963806,0
2022-08-24 06:15:00+01:00,0.9962143301963806,0.9962143301963806,0.9959167838096619,0.9959167838096619,0
2022-08-24 06:25:00+01:00,0.9961150884628296,0.9961150884628296,0.9958176016807556,0.9959167838096619,0
2022-08-24 06:30:00+01:00,0.9959167838096619,0.9961150884628296,0.9959167838096619,0.9961150884628296,0
2022-08-24 06:35:00+01:00,0.9961150884628296,0.9961150884628296,0.9956192374229431,0.9956192374229431,0
2022-08-24 06:40:00+01:00,0.9956192374229431,0.9956192374229431,0.995322048664093,0.995322048664093,0
2022-08-24 06:45:00+01:00,0.9952229857444763,0.9955201148986816,0.9952229857444763,0.9954209923744202,0
2022-08-24 06:50:00+01:00,0.995322048664093,0.9954209923744202,0.9950248599052429,0.9950248599052429,0
2022-08-24 06:55:00+01:00,0.9951239228248596,0.9951239228248596,0.99443119764328,0.99443119764328,0
2022-08-24 07:00:00+01:00,0.9938382506370544,0.9943323135375977,0.9938382506370544,0.9943323135375977,0
2022-08-24 07:10:00+01:00,0.9943323135375977,0.9943323135375977,0.9941346049308777,0.9942334294319153,0
2022-08-24 07:15:00+01:00,0.99443119764328,0.9946290850639343,0.9943323135375977,0.9946290850639343,0
2022-08-24 07:20:00+01:00,0.9946290850639343,0.9946290850639343,0.9943323135375977,0.9945301413536072,0
2022-08-24 07:25:00+01:00,0.99443119764328,0.994925856590271,0.99443119764328,0.9946290850639343,0
2022-08-24 07:30:00+01:00,0.9948268532752991,0.9948268532752991,0.9945301413536072,0.9945301413536072,0
2022-08-24 07:35:00+01:00,0.99443119764328,0.9946290850639343,0.9941346049308777,0.9946290850639343,0
2022-08-24 07:40:00+01:00,0.9945301413536072,0.9948268532752991,0.9942334294319153,0.9942334294319153,0
2022-08-24 07:45:00+01:00,0.9945301413536072,0.9947279095649719,0.9945301413536072,0.9947279095649719,0
2022-08-24 07:50:00+01:00,0.9947279095649719,0.9951239228248596,0.9945301413536072,0.9950248599052429,0
2022-08-24 07:55:00+01:00,0.9950248599052429,0.9955201148986816,0.994925856590271,0.9951239228248596,0
2022-08-24 08:05:00+01:00,0.9951239228248596,0.995322048664093,0.9951239228248596,0.9952229857444763,0
2022-08-24 08:10:00+01:00,0.995322048664093,0.9957184195518494,0.995322048664093,0.9954209923744202,0
2022-08-24 08:15:00+01:00,0.995322048664093,0.9954209923744202,0.9952229857444763,0.9952229857444763,0
2022-08-24 08:20:00+01:00,0.9956192374229431,0.9960159659385681,0.9951239228248596,0.9960159659385681,0
2022-08-24 08:25:00+01:00,0.9956192374229431,0.9958176016807556,0.9955201148986816,0.9956192374229431,0
2022-08-24 08:30:00+01:00,0.9952229857444763,0.9957184195518494,0.9952229857444763,0.995322048664093,0
2022-08-24 08:35:00+01:00,0.995322048664093,0.9957184195518494,0.9948268532752991,0.9957184195518494,0
2022-08-24 08:40:00+01:00,0.9955201148986816,0.9955201148986816,0.9954209923744202,0.9955201148986816,0
2022-08-24 08:45:00+01:00,0.9955201148986816,0.9960159659385681,0.9955201148986816,0.9959167838096619,0
2022-08-24 08:50:00+01:00,0.9958176016807556,0.9958176016807556,0.9952229857444763,0.995322048664093,0
2022-08-24 08:55:00+01:00,0.995322048664093,0.9955201148986816,0.9952229857444763,0.9955201148986816,0
2022-08-24 09:00:00+01:00,0.9957184195518494,0.9958176016807556,0.9954209923744202,0.9954209923744202,0
2022-08-24 09:05:00+01:00,0.9956192374229431,0.9957184195518494,0.9955201148986816,0.9957184195518494,0
2022-08-24 09:10:00+01:00,0.9956192374229431,0.9956192374229431,0.9950248599052429,0.9950248599052429,0
2022-08-24 09:15:00+01:00,0.9951239228248596,0.995322048664093,0.9948268532752991,0.9950248599052429,0
2022-08-24 09:20:00+01:00,0.995322048664093,0.9956192374229431,0.995322048664093,0.9956192374229431,0
2022-08-24 09:25:00+01:00,0.995322048664093,0.995322048664093,0.9946290850639343,0.994925856590271,0
2022-08-24 09:30:00+01:00,0.994925856590271,0.9956192374229431,0.994925856590271,0.9951239228248596,0
2022-08-24 09:35:00+01:00,0.995322048664093,0.9955201148986816,0.994925856590271,0.9950248599052429,0
2022-08-24 09:45:00+01:00,0.9947279095649719,0.9950248599052429,0.9945301413536072,0.9948268532752991,0
2022-08-24 09:50:00+01:00,0.9948268532752991,0.9951239228248596,0.9946290850639343,0.9951239228248596,0
2022-08-24 09:55:00+01:00,0.9951239228248596,0.9951239228248596,0.9947279095649719,0.9948268532752991,0
2022-08-24 10:00:00+01:00,0.9954209923744202,0.9954209923744202,0.9948268532752991,0.9951239228248596,0
2022-08-24 10:05:00+01:00,0.9951239228248596,0.9952229857444763,0.9948268532752991,0.9952229857444763,0
2022-08-24 10:10:00+01:00,0.995322048664093,0.9959167838096619,0.995322048664093,0.9959167838096619,0
2022-08-24 10:15:00+01:00,0.9957184195518494,0.9958176016807556,0.995322048664093,0.995322048664093,0
2022-08-24 10:20:00+01:00,0.995322048664093,0.9954209923744202,0.9952229857444763,0.995322048664093,0
2022-08-24 10:25:00+01:00,0.9957184195518494,0.9958176016807556,0.9955201148986816,0.9958176016807556,0
2022-08-24 10:30:00+01:00,0.9955201148986816,0.9957184195518494,0.9954209923744202,0.9954209923744202,0
2022-08-24 10:35:00+01:00,0.9955201148986816,0.9956192374229431,0.995322048664093,0.9954209923744202,0
2022-08-24 10:40:00+01:00,0.9957184195518494,0.9963136315345764,0.9954209923744202,0.9954209923744202,0
2022-08-24 10:45:00+01:00,0.9954209923744202,0.9954209923744202,0.9952229857444763,0.9952229857444763,0
2022-08-24 10:55:00+01:00,0.994925856590271,0.9951239228248596,0.9947279095649719,0.9951239228248596,0
2022-08-24 11:00:00+01:00,0.994925856590271,0.9952229857444763,0.9947279095649719,0.9947279095649719,0
2022-08-24 11:05:00+01:00,0.9945301413536072,0.994925856590271,0.9945301413536072,0.994925856590271,0
2022-08-24 11:10:00+01:00,0.9948268532752991,0.9948268532752991,0.9946290850639343,0.9948268532752991,0
2022-08-24 11:15:00+01:00,0.9950248599052429,0.9950248599052429,0.9945301413536072,0.9945301413536072,0
2022-08-24 11:20:00+01:00,0.99443119764328,0.9947279095649719,0.99443119764328,0.9946290850639343,0
2022-08-24 11:25:00+01:00,0.99443119764328,0.99443119764328,0.9937394857406616,0.9937394857406616,0
2022-08-24 11:30:00+01:00,0.9938382506370544,0.9938382506370544,0.9933445453643799,0.9933445453643799,0
2022-08-24 11:35:00+01:00,0.993541955947876,0.993541955947876,0.9930486679077148,0.9930486679077148,0
2022-08-24 11:40:00+01:00,0.9929500818252563,0.9930486679077148,0.9927529096603394,0.9927529096603394,0
2022-08-24 11:45:00+01:00,0.9925557971000671,0.9925557971000671,0.9923588633537292,0.9923588633537292,0
2022-08-24 11:50:00+01:00,0.9920634627342224,0.992457389831543,0.9919650554656982,0.9919650554656982,0
2022-08-24 11:55:00+01:00,0.9920634627342224,0.9923588633537292,0.9920634627342224,0.9923588633537292,0
2022-08-24 12:00:00+01:00,0.9922603964805603,0.9927529096603394,0.9922603964805603,0.9926543235778809,0
2022-08-24 12:05:00+01:00,0.9926543235778809,0.9931473135948181,0.9925557971000671,0.9930486679077148,0
2022-08-24 12:10:00+01:00,0.9934432506561279,0.993541955947876,0.9931473135948181,0.993541955947876,0
2022-08-24 12:15:00+01:00,0.9937394857406616,0.9938382506370544,0.9934432506561279,0.9936407208442688,0
2022-08-24 12:20:00+01:00,0.993541955947876,0.9938382506370544,0.9933445453643799,0.9938382506370544,0
2022-08-24 12:25:00+01:00,0.9936407208442688,0.9936407208442688,0.9932458996772766,0.9934432506561279,0
2022-08-24 12:30:00+01:00,0.9934432506561279,0.9934432506561279,0.9926543235778809,0.9926543235778809,0
2022-08-24 12:35:00+01:00,0.9932458996772766,0.9932458996772766,0.9927529096603394,0.9929500818252563,0
2022-08-24 12:40:00+01:00,0.9930486679077148,0.9931473135948181,0.9929500818252563,0.9931473135948181,0
2022-08-24 12:45:00+01:00,0.9930486679077148,0.9931473135948181,0.9930486679077148,0.9931473135948181,0
2022-08-24 12:50:00+01:00,0.9928514957427979,0.9934432506561279,0.9928514957427979,0.9934432506561279,0
2022-08-24 12:55:00+01:00,0.9931473135948181,0.9931473135948181,0.9929500818252563,0.9929500818252563,0
2022-08-24 13:00:00+01:00,0.9932458996772766,0.9938382506370544,0.9932458996772766,0.9938382506370544,0
2022-08-24 13:05:00+01:00,0.9937394857406616,0.9938382506370544,0.9937394857406616,0.9937394857406616,0
2022-08-24 13:15:00+01:00,0.9940357208251953,0.9942334294319153,0.9938382506370544,0.9940357208251953,0
2022-08-24 13:20:00+01:00,0.9939369559288025,0.9939369559288025,0.9932458996772766,0.9932458996772766,0
2022-08-24 13:25:00+01:00,0.9933445453643799,0.9937394857406616,0.9931473135948181,0.9931473135948181,0
2022-08-24 13:30:00+01:00,0.9934432506561279,0.9938382506370544,0.9932458996772766,0.9938382506370544,0
2022-08-24 13:35:00+01:00,0.9932458996772766,0.9932458996772766,0.9927529096603394,0.9927529096603394,0
2022-08-24 13:40:00+01:00,0.9929500818252563,0.9929500818252563,0.9920634627342224,0.9921619296073914,0
2022-08-24 13:45:00+01:00,0.9920634627342224,0.9930486679077148,0.9920634627342224,0.9927529096603394,0
2022-08-24 13:50:00+01:00,0.9925557971000671,0.9930486679077148,0.9925557971000671,0.9927529096603394,0
2022-08-24 13:55:00+01:00,0.9929500818252563,0.993541955947876,0.9929500818252563,0.9930486679077148,0
2022-08-24 14:00:00+01:00,0.9931473135948181,0.9931473135948181,0.9925557971000671,0.9926543235778809,0
2022-08-24 14:05:00+01:00,0.9923588633537292,0.9934432506561279,0.9923588633537292,0.9928514957427979,0
